expID,plate,strain,carbonSource,growthRate,maxLnOD,lagPhase
"biolog_growth_curves_2016_08_29_Day0Anc_PM2_LJD","PM2","Day0Anc","L-Ornithine",0.0494869260488907,-1.13351430927337,35.2782777777778
"biolog_growth_curves_2016_08_29_Day0Anc_PM2_LJD","PM2","Day0Anc","L-Phenylalanine",0.129679639530408,-1.25526611126183,36.8737777777778
"biolog_growth_curves_2016_08_29_Day0Anc_PM2_LJD","PM2","Day0Anc","L-Pyroglutamic Acid",0.0763456822232804,-0.600385667623285,3.72283333333333
"biolog_growth_curves_2016_08_29_Day0Anc_PM2_LJD","PM2","Day0Anc","L-Valine",0.020028407353594,-1.34132099183022,31.3781666666667
"biolog_growth_curves_2016_08_29_Day0Anc_PM2_LJD","PM2","Day0Anc","D,L-Carnitine",0.0666149019245188,-1.34208611576238,0.354555555555556
"biolog_growth_curves_2016_08_29_Day0Anc_PM2_LJD","PM2","Day0Anc","Sec-Butylamine",0.00872280599608248,-1.7378396422838,0
"biolog_growth_curves_2016_08_29_Day0Anc_PM2_LJD","PM2","Day0Anc","D.L-Octopamine",0.13639097032853,-0.502692119770156,3.54555555555556
"biolog_growth_curves_2016_08_29_Day0Anc_PM2_LJD","PM2","Day0Anc","Putrescine",0.258215899793744,-0.529159324950349,0
"biolog_growth_curves_2016_08_29_Day0Anc_PM2_LJD","PM2","Day0Anc","Dihydroxy Acetone",0.0497450281488734,-1.43548458227021,0
"biolog_growth_curves_2016_08_29_Day0Anc_PM2_LJD","PM2","Day0Anc","2,3-Butanediol",0.00708160334205424,-1.61093904906654,31.3781666666667
"biolog_growth_curves_2016_08_29_Day0Anc_PM2_LJD","PM2","Day0Anc","2,3-Butanone",0.15829767787413,-1.63732311960104,0
"biolog_growth_curves_2016_08_29_Day0Anc_PM2_LJD","PM2","Day0Anc","3-Hydroxy 2-Butanone",0.0447708953643809,-1.62556732731615,0
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Negative Control",0.006739390246039,-1.72484872755382,4.25466666666667
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","L-Arabinose",0.0672154699104816,-1.58669839446787,28.5417222222222
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","N-Acetyl-DGlucosamine",0.103622260488433,-1.02248494405582,2.65916666666667
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D-Saccharic Acid",0.016236393482128,-2.02874838385066,1.95005555555556
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Succinic Acid",0.134394054188248,-1.03874093245628,3.36827777777778
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D-Galactose",0.0733544099271527,-1.40242371542811,29.9599444444444
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","L-Aspartic Acid",0.103538387891393,-1.12762924524901,4.25466666666667
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","L-Proline",0.112598626070446,-0.848398489444756,1.06366666666667
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D-Alanine",0.176633282899831,-1.52051168077207,37.9374444444445
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D-Trehalose",0.137692751034732,-1.34630473654401,17.9050555555556
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D-Mannose",0.0425089590053945,-1.19303288645511,26.9462222222222
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Dulcitol",0.0580128798770816,-1.94072360891961,1.41822222222222
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D-Serine",0.10240040559639,-1.76200650663526,1.77277777777778
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D-Sorbitol",0.0835980549721146,-1.68685903737698,28.5417222222222
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Glycerol",0.122171548688459,-1.02889967598997,4.07738888888889
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","L-Fucose",0.0407937811223327,-1.65652953958625,28.719
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D-Glucuronic Acid",0.00168891066408952,-1.84326332821064,27.3007777777778
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D-Gluconic Acid",0.133502675979445,-1.18809944281068,4.60922222222222
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D,L-alpha-GlycerolPhosphate",0.0530654068151261,-1.39432654916036,19.8551111111111
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D-Xylose",0.165055629447811,-1.47928724230766,34.3918888888889
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","L-Lactic Acid",0.136992008104808,-1.18188523646905,5.67288888888889
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Formic Acid",-0.103449192096338,-1.66706698763899,29.0735555555556
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D-Mannitol",0.17267728197904,-1.07763385188525,12.5867222222222
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","L-Glutamic Acid",0.0875985424627075,-1.0032112213295,2.12733333333333
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D-Glucose-6-Phosphate",0.010683371512236,-1.75735804596606,23.2233888888889
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D-Galactonic Acid-gamma-Lactone",0.0521966398230552,-1.19832214609333,27.8326111111111
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D,L-Malic Acid",0.141949343208364,-1.07499339177398,4.96377777777778
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D-Ribose",0.0299395424355549,-1.62302985592379,32.2645555555556
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Tween 20",0.194885316796582,-1.36414153539793,1.95005555555556
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","L-Rhamnose",0.210732185536017,-1.6332184517203,24.9961666666667
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D-Fructose",0.0901044877814523,-1.12639465629617,10.6366666666667
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Acetic Acid",0.23298285473154,-1.10171708152321,20.3869444444444
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","alpha-D-Glucose",0.037570915600488,-0.938280768166591,14.1822222222222
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Maltose",0.173259392852885,-1.38469561271511,27.3007777777778
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D-Melibiose",0.114079095718278,-1.75273109354178,19.5005555555556
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Thymidine",0.259738446867515,-1.69336315463203,21.8051666666667
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","L-Asparagine",0.135998220645419,-1.0544040433106,4.25466666666667
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D-Aspartic Acid",0.309212366596828,-1.72991203120824,42.5466666666667
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D-Glucosaminic Acid",0.0138551627144869,-1.74468502267434,13.4731111111111
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","1,2-Propanediol",0.128942460517049,-1.61445044946531,1.24094444444444
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Tween 40",0.124278989545108,-1.15518264772535,1.95005555555556
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","alpha-Keto-Glutaric Acid",0.215011257168121,-0.890135758371116,7.9775
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","alpha-Keto-Butyric Acid",0.0276947347654523,-1.64869859130032,15.4231666666667
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","alpha-Methyl-DGalactoside",-0.0578157080426591,-1.70594878839542,19.146
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","alpha-D-Lactose",-0.00141666251195376,-1.60146974148403,16.8413888888889
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Lactulose",-0.00648060579896994,-1.65078087609272,17.3732222222222
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Sucrose",0.0756882691411798,-1.01417927265978,40.9511666666667
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Uridine",0.207624727199443,-1.77667381320998,17.5505
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","L-Glutamine",0.0564922111954045,-0.890866712190893,8.68661111111111
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","m-Tartaric Acid",0.337973565545588,-1.15995595997648,25.7052777777778
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D-Glucose-1-Phosphate",0.125537906640109,-1.66178442320531,19.5005555555556
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D-Fructose-6-Phosphate",0.0767669093661105,-1.4947708504239,32.0872777777778
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Tween 80",0.137901924972606,-1.06856820132995,1.5955
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","alpha-Hydroxy Glutaric Acid-gamma-Lactone",0.0388877062327986,-1.5445869106194,30.3145
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","alpha-Hydroxy Butyric Acid",0.27204521352338,-1.72709595751146,18.0823333333333
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","beta-Methyl-DGlucoside",0.217166580226312,-1.61948825370621,22.1597222222222
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Adonitol",-0.00418931778324364,-1.6755777420664,21.8051666666667
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Maltotriose",0.333788787903289,-1.26762278990147,39.7102222222222
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","2-Deoxy Adenosine",0.249670945875335,-1.71702312099004,21.9824444444444
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Adenosine",0.045312654472844,-1.83571133881979,1.95005555555556
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Glycyl-L-Aspartic Acid",0.16331959474993,-1.3104450831362,34.7464444444445
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Citric Acid",0.254935913154184,-0.902634418361833,6.382
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","m-Inositol",0.140676645084844,-1.69173313483969,21.4506111111111
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D-Threonine",0.0518860003314996,-1.59998272721175,20.7415
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Fumaric Acid",0.234557589730131,-0.92962931975048,8.50933333333333
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Bromo Succinic Acid",0.0133845756640732,-1.27797819144975,26.2371111111111
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Propionic Acid",0.180253391953735,-0.854960471789364,4.07738888888889
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Mucic Acid",0.205041540691098,-1.58572141107891,29.7826666666667
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Glycolic Acid",0.306105840185223,-1.6159591501825,16.4868333333333
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Glyoxylic Acid",0.0068506302185105,-1.85661799929618,2.83644444444444
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D-Cellobiose",0.291469921498705,-1.28554450630706,40.5966111111111
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Inosine",0.00598607137767956,-1.64713979558696,15.2458888888889
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Glycyl-LGlutamic Acid",0.0881221105068841,-1.55637122100298,34.2146111111111
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Tricarballylic Acid",0.187311573494788,-1.54224666356255,34.7464444444445
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","L-Serine",0.116459269282785,-1.50552844377883,41.6602777777778
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","L-Threonine",0.121341297257421,-1.5502260486451,43.9648888888889
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","L-Alanine",0.143627757329437,-1.43212888019132,14.0049444444444
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","L-Alanyl-Glycine",0.104434432290865,-1.04953642064886,26.5916666666667
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Acetoacetic Acid",0.0321184968150313,-1.90649716579122,1.77277777777778
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","N-Acetyl-beta-D Mannosamine",0.00208213742778525,-1.7361355516783,25.1734444444444
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Mono Methyl Succinate",0.137587595602498,-1.23340161927276,28.8962777777778
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Methyl Pyruvate",0.0730903061988085,-1.49566292626205,35.4555555555556
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D-Malic Acid",-0.0131101368663414,-1.41181732793859,42.3693888888889
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","L-Malic Acid",0.153432805047351,-1.02582660830174,5.14105555555556
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Glycyl-L-Proline",0.170173619143669,-0.834019726924797,3.90011111111111
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","p-Hydroxy Phenyl Acetic Acid",0.385687781166219,-0.83494118925491,5.67288888888889
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","m-Hydroxy Phenyl Acetic Acid",0.0396749735473253,-1.41469383269815,29.7826666666667
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Tyramine",0.437199961213425,-0.585190072442015,9.39572222222222
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D-Psicose",0.0115940501568669,-1.73273614185925,10.2821111111111
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","L-Lyxose",0.0608625583227354,-1.81033086851236,15.0686111111111
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Glucuronamide",0.13720136404811,-1.80667012450744,17.9050555555556
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Pyruvic Acid",0.13875737663926,-1.01694014450638,31.0236111111111
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","L-Galactonic Acid-gamma-Lactone",0.0579019963547423,-1.66020503312486,19.6778333333333
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","D-Galacturonic Acid",0.00789624285881216,-1.71702312099004,17.3732222222222
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","Phenylethylamine",0.291058800003564,-1.76200650663526,9.75027777777778
"biolog_growth_curves_2016_09_06_Day20P1_PM1_PY","PM1","Day20P1","2-Aminoethan",0.0293252605238219,-1.02415433884359,22.1597222222222
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","Negative Control",0.0354650609669501,-1.79576752868639,39.3556666666667
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","Chondroitin Sulfate C",0.0457121084151816,-1.80606128615372,26.7689444444444
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","alpha-Cyclodextrin",0.162069765403771,-1.71257867677222,24.2870555555556
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","beta-Cyclodextrin",0.0815559752594544,-1.70045727543713,44.1421666666667
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","gamma-Cyclodextrin",0.129962086855547,-1.69554057445792,28.3644444444444
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","Dextrin",0.0483046597560559,-1.78022627498915,3.90011111111111
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","Gelatin",0.0753731584248662,-1.73047621565073,31.91
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","Glycogen",0.0977414703963495,-1.66125768263287,28.719
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","Inulin",0.120445383907007,-1.36688393448897,28.3644444444444
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","Laminarin",0.0246086967993988,-1.9085179827333,1.5955
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","Mannan",0.0169016072407828,-1.80120396834605,27.3007777777778
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","Pectin",0.0027861706169143,-1.51640302257074,45.2058333333333
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","N-Acetyl-D-Galactosamine",0.0863236459277966,-1.67718153913523,31.2008888888889
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","N-Acetyl-Neuraminic Acid",0.0491234994076629,-1.86950480130895,1.06366666666667
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","beta-D-Allose",0.0782230769597713,-1.74182709816642,37.2283333333333
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","Amygdalin",0.0633414619478901,-1.4675044263718,0.709111111111111
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","D-Arabinose",0.0498457558581855,-1.59602820588141,30.3145
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","D-Arabitol",0.049773775001747,-1.38669444791503,7.80022222222222
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","L-Arabitol",0.0413020563806724,-1.77490239154641,1.06366666666667
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","Arbutin",0.0840729166799096,-1.22758262683816,34.5691666666667
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","2-Deoxy-D-Ribose",0.0114581448447084,-1.79757633339842,32.4418333333333
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","i-Erythritol",0.0416901182790086,-1.95757791137237,1.24094444444444
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","D-Fucose",0.0350987862652857,-1.84136995384673,31.2008888888889
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","3-0-beta-D-Galactopyranosyl-D-Arabinose",0.100550498646835,-1.87210224934888,1.77277777777778
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","Gentiobiose",0.104893727326201,-1.07352949588447,30.4917777777778
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","L-Glucose",0.00603918815242517,-1.82572998791124,29.7826666666667
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","Lactitol",0.0215250287376166,-1.72878470028874,25.7052777777778
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","D-Melezitose",0.0364385848727992,-1.24931887016787,29.9599444444444
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","Maltitol",0.0472087276612941,-1.60993803103526,37.2283333333333
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","a-Methyl-D-Glucoside",0.0182452385662541,-1.63117238057987,31.3781666666667
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","beta-Methyl-D-Galactoside",0.0164937599136174,-1.76960670180485,35.9873888888889
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","3-Methyl Glucose",0.18551478458767,-1.88849067032149,39.8875
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","beta-Methyl-D-Glucuronic Acid",-0.0129422712663027,-1.73160554034682,31.0236111111111
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","alpha-Methyl-D-Mannoside",0.126155884829089,-1.87015353108626,1.06366666666667
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","beta-Methyl-D-Xyloside",0.038056050295508,-2.04562000648053,1.06366666666667
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","Palatinose",0.0463581109114602,-1.60544588309063,1.77277777777778
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","D-Raffinose",0.0481347305162095,-1.15931819403434,29.9599444444444
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","Salicin",0.163254901206347,-1.03535582251635,28.5417222222222
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","Sedoheptulosan",0.0778130021113307,-1.70210158971207,26.0598333333333
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","L-Sorbose",0.142470932838506,-1.78796666628654,29.9599444444444
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","Stachyose",0.0327538634714689,-1.53108896553311,32.0872777777778
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","D-Tagatose",0.114945449243987,-1.72484872755382,40.2420555555556
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","Turanose",0.134912656046649,-1.54131206824174,33.5055
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","Xylitol",0.042565017430431,-1.80484472037154,1.41822222222222
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","N-Acetyl-D-Glucosaminitol",0.0955939984167511,-1.86046669006842,1.24094444444444
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","gamma-Amino Butyric Acid",0.132728532180449,-0.909563393836865,3.191
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","delta-Amino Valeric Acid",0.123091441416378,-1.55116901611859,15.7777222222222
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","Butyric Acid",0.0889330984367362,-0.914292754909293,28.8962777777778
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","Capric Acid",-0.00233587681491243,-1.35324653346212,33.8600555555556
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","Caproic Acid",0.123403017982906,-1.37713644620365,26.0598333333333
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","Citraconic Acid",0.0167946398258137,-1.69881574196532,23.7552222222222
"biolog_growth_curves_2016_09_08_Day20P1_PM2_PY","PM2","Day20P1","Citramalic Acid",0.115985021415414,-1.21976346697979,28.0098888888889
